1	10	101	102	104	105	106	107	108	109	11	110	112	113	115	117	119	122	123	124	125	127	128	129	13	130	131	132	133	134	135	136	137	138	14	141	142	143	144	145	146	147	148	149	15	150	152	153	154	155	157	158	16	160	161	162	18	21	27	28	29	30	31	32	33	34	35	36	37	38	39	42	45	46	5	51	52	53	54	55	56	57	58	59	6	60	61	62	63	64	66	67	7	70	71	72	73	74	75	77	78	79	8	82	83	84	85	86	87	88	89	9	90	92	99
Digestive System	0.000461278933559979	0.000353181634758981	0.000325403169283188	0.000334991676144864	0.000125721607383059	0.000180746630360419	0.000200633875355452	0.000333251725626963	0.000380383366386211	0.000290960241049072	0.000386785664772567	0.000278284199960549	0.000448263936715178	0.000189491641581722	0.000400208541154129	0.0002922026044529	0.000312707629710093	0.000238296013981678	0.00023877766329588	0.000399945345299653	0.000681894735010131	0.000411716450327576	0.000780142941894566	0.000749552818806439	0.000214484300925507	0.000381581945735947	0.000235856470204701	0.000228164923005121	0.000190638881668834	0.000246533444915952	0.00023400670217217	0.000266993845272555	0.000265572430236739	0.000633680247724959	0.000131157598406403	5.5377175574605e-05	0.000228125721204962	0.000364370841552337	0.000265340177482132	8.8427965831505e-05	0.000199524517366081	0.000165981730487593	0.000191179953024287	0.000427507147705469	0.000251612995581994	0.000184589477590027	0.000539399732444897	0.000125545894610832	5.67904798066461e-05	2.12216521934535e-06	0.000361582654917529	0.000479294540589212	0.00033697862373898	0.000499452111616641	0.000449768999466706	0.000186074214762508	0.00118338805825617	0.000434217159249262	0.000198224782971745	0.000224345815436189	0.00021848660423346	0.000240066058811762	0.000388098947102195	0.000177580220131669	0.000506824922969496	0.000511697888493298	0.000451178067847738	0.000286890020226685	0.000368144806478798	0.000379396626162926	0.000467034271859094	0.000374369738808717	0.000471894855368204	0.000125302227546485	0.000765479202380783	0.000324169799346388	0.000442023443606503	0.000225163635236347	0.000473825644640406	0.000656613177880478	0.00044246566691516	0.000497868563002405	0.000303887915297358	0.000671699194011944	0.000416147923920538	0.00028888215156077	0.000472163605499296	0.00061941820656257	0.000424411213615678	0.00025265077684676	0.00018024120564499	6.67636275238627e-05	0.000332144126779259	7.10155287286686e-05	0.000191082989665918	0.000278541143373761	0.000166638347589565	0.000208512375914434	0.000207321091332125	0.000282718282576044	0.000284070066830841	0.000460475418966027	0.000527153762947941	7.05996230134944e-05	4.50097389675197e-05	0.000479634512574637	0.000321918958758049	0.000470483992981051	0.000326546137410316	0.000253197934228947	0.000311486463315588	0.000372297856698299	0.000436578932481875	0.000156947917795702	0.000315075254388582
Endocrine System	0.00386492235873909	0.00360472273779372	0.00418811964764476	0.00438308936180355	0.00176275879012434	0.0040625337533542	0.00421462878945457	0.00438023055323155	0.00462605620811317	0.00449268941486112	0.00441861108261175	0.00456737651121003	0.00465238837271611	0.00362578656370159	0.00457826545428506	0.00453907619845771	0.00403133181252887	0.00400911740093177	0.00429724482802126	0.0042358445194157	0.00305986193242295	0.00467675993268686	0.00286439931879668	0.00357987848506748	0.00309387777571479	0.00419714860007473	0.0042594395530257	0.00431446380216022	0.00408952768189541	0.00423646295186828	0.00410304437079233	0.00375033095650241	0.00380649418722635	0.00295808401052466	0.0025115824870233	0.00276398736271204	0.00224931143549071	0.00420121011129016	0.00265869599486407	0.00272077967256886	0.00368448153643699	0.00321862215675118	0.00417186287531317	0.00358856605452509	0.00170132184973342	0.00294152815645782	0.00255319802951906	0.00245870867140354	0.00261002159066891	0.00247178008279954	0.00332401274502077	0.00263841385516701	0.00430376074295945	0.00262336155475063	0.00427488501374497	0.00244186146899432	0.0036674789608199	0.00431052029036272	0.00426849960672048	0.00418747303274469	0.00423352959804444	0.00414835973736245	0.00284859226272855	0.00274394479392051	0.00411705706370748	0.00425984292894454	0.00346504671306683	0.00334664546783694	0.00327081113401052	0.00343798789396801	0.00442521321227096	0.0041285885830884	0.00433836369334939	0.00284843073604478	0.00262195773022565	0.00479060896038917	0.00450695570890696	0.00352829026807833	0.00319964885403447	0.00316828484531596	0.00441433304159432	0.00445918738434912	0.00442854752311352	0.00406042773665192	0.00440971092806826	0.00441527425395419	0.00438206241143015	0.0040609663832299	0.00425879827676571	0.0043117555345784	0.00263455804442278	0.00273144102624282	0.00404738756012258	0.00260522732837451	0.00422696365922761	0.00436424576277239	0.00461993550588025	0.0041253547894822	0.00387328248865522	0.00433226157520781	0.00334347397771939	0.00419764326724458	0.00381768315126801	0.00251127800465097	0.00282224570181206	0.00443651454548933	0.00465195575037688	0.00439257414783951	0.0042705427773317	0.00387341289165418	0.004398786464376	0.00332202694844026	0.00458495909188179	0.00372066740439293	0.00366311783226675
Energy Metabolism	0.0578193475314539	0.055379933414046	0.0595155937989955	0.0547442529144966	0.0516413936856591	0.0643572207524926	0.0617707479314246	0.0581226165529821	0.0543684840383945	0.0571503610991371	0.0543880896762945	0.0546898568898145	0.0546872836096829	0.0581113619076248	0.0555035291151402	0.0572346041585857	0.0604862207156108	0.0624091436845326	0.064014246202001	0.0559037438864982	0.0558054439255995	0.0548062027506862	0.0576755497565374	0.0514989681640092	0.0530259133259097	0.0553361402806539	0.0627048025613496	0.064582118903701	0.0649736143382136	0.0644228428309919	0.0642458155567485	0.0560443174085309	0.0554745331277349	0.0551356447202826	0.051596963691618	0.0597482797514566	0.0555034865308445	0.0543473557040115	0.0510380340031177	0.0579919311746346	0.0576466177529686	0.0580527738922779	0.0640696532556961	0.0538119189151329	0.0480499460388736	0.0575074146755156	0.0566503593254454	0.0569463602536316	0.058702305887309	0.0592185369214166	0.0552870503375333	0.0549236819272325	0.0577986662221237	0.0556797223457717	0.0545779152804969	0.0540235713488682	0.048223691818223	0.0556358013576771	0.0644776328346716	0.0646105925394507	0.0634222000253051	0.0651761904857145	0.0548681888471213	0.0555331800391475	0.0553716165500423	0.0548275080113394	0.0600548227863088	0.0593198101513246	0.0600204830790343	0.0593214307527184	0.0545893234695487	0.0573648628257465	0.0557261187961054	0.0578500518834701	0.0556758551266242	0.0673029716173518	0.0552677516778462	0.0591275145310805	0.0582347263384686	0.0598211801154481	0.0556392914887815	0.0554175514578426	0.0618663038649218	0.0580105119165087	0.0553353842189433	0.060466575759672	0.0549162369160658	0.0587293214999315	0.0545765212284705	0.060762735881561	0.0515798636074739	0.0583201929507099	0.0586824603580585	0.0588022686492262	0.0632348992394876	0.0619928679023854	0.0665264427621488	0.0663328350334896	0.0685760292082667	0.0640534076546434	0.0576388984551871	0.0544825050488354	0.0558293143499851	0.059109151296005	0.0566089937179086	0.0558376367995921	0.0597672112184721	0.0548936600649956	0.0630738286798287	0.0593866331191516	0.0640175182919913	0.0591489283098058	0.0555369920797015	0.0646967743511119	0.0587051349653059
Environmental Adaptation	0.00154700680714242	0.00204268932845946	0.00161474906495552	0.00155424967977629	0.0015389193035273	0.001688955389249	0.00155471979033655	0.00159567885398234	0.00148056675939009	0.0016285934643477	0.0015929237912529	0.00158146488433628	0.00156716795186573	0.00152338233311015	0.00159768969959877	0.00170240428541628	0.0016332903506281	0.0016275733154331	0.00164654374843187	0.00152682375965781	0.0012460054011789	0.0016218974835442	0.00154314533320848	0.00187191539486402	0.00244576273503596	0.00161637764065334	0.00162877585107738	0.00167448575136119	0.00166818988474689	0.00175732990350391	0.00173852012522013	0.00141654390065183	0.00142376509149786	0.00139043334731579	0.00226554538527529	0.00164319057200915	0.00200829204944409	0.00148102087987189	0.00221362922252429	0.00164361893741185	0.00216756786495914	0.00193261462007171	0.00173801864526168	0.00189848325528717	0.00269326705229984	0.00171781201463364	0.00129492114390889	0.00178721710714716	0.00160675234920806	0.00163123857380905	0.00166602350190819	0.00142774379790823	0.00149783050961704	0.00157036696208527	0.00162479752164381	0.0020764743352992	0.00244777938373543	0.00158086252773861	0.0016314081649218	0.00168352269987952	0.00165016522640374	0.00171189998877485	0.00190727275092908	0.00179221817528176	0.00157214426614414	0.00164187592499651	0.00228672799753668	0.00242117487153962	0.00243231247748173	0.00240157244837854	0.00158990770507113	0.00168625624672032	0.00157451748526295	0.0016641093942422	0.001392176641014	0.00170233799321892	0.00164103849997471	0.00160860661778257	0.00143477294153756	0.00167313673879143	0.00161601029222535	0.00159187517013381	0.00172169923104725	0.00162725904200537	0.00142827744239516	0.00167983969748127	0.00169371037379938	0.00155708185795789	0.00162629622427612	0.00160402722286924	0.00213360120198342	0.00161840120991691	0.00156026468952844	0.00164078476891149	0.00152232419701707	0.00152219920350348	0.00169135121487668	0.00161649581253888	0.00168503607282672	0.00171445974057567	0.00163038945481187	0.0016413437024432	0.00144723618016791	0.00162002902746088	0.00164794981816718	0.00163219147615023	0.00162111234725421	0.00160723986186699	0.00164532716854617	0.00196788543363141	0.00169384996303743	0.00254188048923498	0.00159908650511742	0.00164520607293631	0.00163906539233288
Enzyme Families	0.020125881403609	0.0196378027467054	0.0200940436861574	0.0204559341344662	0.0233647348873336	0.0196936004976725	0.0196500404163153	0.0202436807013458	0.0203756995857894	0.0197652818373269	0.0201923759138599	0.0202465744216453	0.0204066495166232	0.0207178805757806	0.0205304964978748	0.0201001529520331	0.020347865053595	0.0200393610966628	0.0198243129291328	0.0207210110959596	0.0209610986333478	0.0204397079816863	0.0198611607021463	0.0205905114928589	0.0249895996269348	0.0201634112061346	0.0198112446639408	0.0198905442670705	0.0196435846004085	0.0198940996902167	0.0197168596074332	0.0188321801949051	0.0192107133867929	0.0208653063834358	0.0224672186980522	0.0208679755830329	0.0221645166029973	0.0208873843303814	0.0227534427807373	0.0207079564155595	0.0215449447666897	0.0217753498176314	0.0195526808882604	0.0205594834597003	0.0247284945544978	0.021166795721154	0.0207799184194898	0.0209889571558434	0.0209211897076531	0.0209381806899113	0.021232562125787	0.0213322224824141	0.0202463816192748	0.0195046408362024	0.0203983252390695	0.0227444991021813	0.0205000042431132	0.0201174574176256	0.0193962278396444	0.0199264790890292	0.0194705798912543	0.0194546588791535	0.0209438227790271	0.021939002005074	0.0203911848738261	0.0205385481148726	0.0171986110508021	0.0196203313798252	0.0198815299655509	0.0200766660432075	0.0202175998432096	0.0199367073069958	0.0206563318170935	0.0209589191494663	0.0214650188514375	0.0200321119252508	0.0204788135672994	0.0200611322463697	0.0202766179500109	0.0189227866402312	0.0203160820516079	0.020557795870168	0.0196501520597005	0.0207048268534417	0.0203539470780372	0.0197696658937959	0.0205055191847725	0.0213181821961668	0.0207175365102558	0.0197814474748435	0.0220943386497777	0.0210636689190777	0.0201368233179863	0.0206893184030357	0.0187188941898376	0.0188660136268278	0.0190145252081008	0.0196582466851027	0.0200540998309095	0.0195864953724864	0.0207461436025012	0.0205191512559452	0.0205347862708107	0.0208332403380756	0.0211816790737684	0.0205541976634323	0.0199316746406252	0.0205548263921861	0.0201988889598459	0.021260565474593	0.019969135371061	0.0192701000164969	0.0202464427434137	0.018927805300823	0.0202872733097985
Excretory System	0.000291532559278097	0.000250911175957604	0.000368842120016012	0.000344171508973532	9.42719426425495e-05	0.000319861366806112	0.000377574169922852	0.000352154020640127	0.000429683689245169	0.000437584509072896	0.000502705095463003	0.000388045942571689	0.000473657705837599	0.000427964125747347	0.000482825139882887	0.000559096061716433	0.000321135244850369	0.000324362710088112	0.000325666358748485	0.000371062120923418	0.000295046610582058	0.000475565264099013	0.000281217057308622	0.000309256851109982	0.000304084676824536	0.000357693171014452	0.000353137481999963	0.00032878797155878	0.00030297948844796	0.000315081340563125	0.000278698745028603	0.000382566107893456	0.000315710581424908	0.000321921442451422	0.000247978173296476	0.000528895861398133	0.000440689200214313	0.000372824516988386	0.00026619432318597	0.000494092135093657	0.000137991284649041	0.000183626378674855	0.000243243869677474	0.000297107237696305	0.000206045479971589	0.000202645564125523	0.000316516053676429	0.000450094972991844	0.000498689286476235	0.000542139894451548	0.000356490910333938	0.000361155600630078	0.000344041235238412	0.000485465338193928	0.000446169433473594	0.000321871216741207	0.000304395882757849	0.000419389178377028	0.000317271957194298	0.000311676174508554	0.000308907767452778	0.000314353020113519	0.00031583455521816	0.000418940240264939	0.00040312461958072	0.000406421219981911	7.38333355656248e-05	0.000115608728723029	9.46909265286459e-05	0.000202721421477299	0.000430716484284075	0.000457040819539155	0.000415545605065695	0.000494785423099063	0.000230670433317684	0.000381296698292728	0.000475057385724736	0.00043491293698311	0.000346641955808227	0.000319303205913572	0.000408298904831221	0.000462198295030763	0.000361215659263473	0.000439805781170095	0.000383857239272482	0.000320841991201691	0.000429750600917286	0.000297617910153964	0.000442223011098038	0.000338051583189971	0.000229901451300672	0.000504553714189432	0.000365332564626871	0.00051921929847059	0.000330080118772233	0.000327806270227566	0.000296534492687858	0.000318634296352971	0.000263131511850735	0.000390105480774075	0.000492629289755664	0.000434523634345685	0.000306219073179593	0.000521505738109955	0.000489832661595175	0.000486246801817963	0.000425739517943117	0.000440831707766911	0.00034453004333581	0.000246549724450376	0.000330182993398208	0.000131912588734735	0.00048104548427768	0.000341250887934621	0.000185737015787062
Folding, Sorting and Degradation	0.0263397528960049	0.0273699598796723	0.0276168769564109	0.0245900496887834	0.0285957134451698	0.0289874979976774	0.0281660172631589	0.0267960623026474	0.0247923042009565	0.0259762693054303	0.02518686531567	0.0250255468160783	0.0269882763590225	0.0272693526731064	0.0270477148887831	0.026439426484968	0.0268478065646527	0.0275553655415465	0.0281498478930826	0.0248017051464482	0.0253386052915009	0.0267803412809463	0.0280056959820546	0.0255719389690379	0.0262359395485488	0.0255820089233735	0.0294641153057722	0.0294893721328056	0.0284533550379966	0.0293172900358875	0.028862384828987	0.0249756865096733	0.0262879850606195	0.025366010627859	0.0255142634379818	0.030271865383591	0.0275966145520533	0.0246290149135846	0.0247998077774142	0.0281959931432163	0.0288011090569557	0.0272877468320936	0.0285200418981338	0.0273945853533564	0.02420428782321	0.0286894983024064	0.0264607267324444	0.028223455396157	0.0283330464595102	0.0287839865897823	0.0263237105338627	0.0266537332401205	0.0263704243100184	0.0271736349999095	0.0269809138336915	0.0274426478949896	0.028038919441861	0.0271643913291836	0.0297286632495011	0.0303248041354897	0.0285876178802867	0.0305731771938996	0.027719291876315	0.0273247846727146	0.0265589110716176	0.0267167661218802	0.0279598410273653	0.0277129347275991	0.0283627410474793	0.0290761241354198	0.0265122386378333	0.0265614502109212	0.0270754855030146	0.0279846919661469	0.02630562108898	0.0299902566486879	0.0273131106958202	0.0273409676436808	0.0273228030348483	0.0291690772419364	0.0274478016196284	0.0275754006433562	0.0294169171179929	0.0275227330199069	0.0255480437518476	0.0290323076973999	0.0270060281632947	0.0278892916461755	0.027052109085171	0.0278591471077978	0.0251857145920906	0.0282075435372365	0.0274770145531049	0.0286498066820826	0.0274687323673823	0.0267024886449373	0.0303894657935346	0.0294223152442477	0.0297784936518572	0.0300766707183077	0.0274518479777658	0.0269255471182506	0.025956563153999	0.0287118769291698	0.0276751397722259	0.0272415478314283	0.02769540029379	0.0270260272878126	0.0308377271127528	0.0288032845001987	0.0305922460895363	0.0282003176074886	0.0272062388165509	0.0286039731799216	0.0266599916517544
Genetic Information Processing	0.0250695616260826	0.0252984450238618	0.0243700571480543	0.0228209244537103	0.0260784669221627	0.0243990183140173	0.0240553194412584	0.0234632608916147	0.0227708362481438	0.0227741020646193	0.0227876728690824	0.0228011111570439	0.0246920956386608	0.0251493036852518	0.0242748265118258	0.0231350801412515	0.0236605122631241	0.0238485727226745	0.0238680279724213	0.0234508402504556	0.0235845093028245	0.0245419286647723	0.0281431780973322	0.0230692586487242	0.0228654641488636	0.0243052790275687	0.0248283473780865	0.0254659538842233	0.0243580486466348	0.0251431221237661	0.0245824204741526	0.0247214625732205	0.0264839300839542	0.0242879910405434	0.023531283666938	0.0280880795417183	0.0266214943613577	0.0234181989283202	0.0230203725839432	0.0279125773156645	0.0267484974970844	0.0259217064701263	0.0248614801604342	0.0252099728785493	0.0219169119794302	0.0263423692641749	0.0254279702854704	0.0281605636072453	0.028152318268864	0.0290276354694648	0.0245256068158704	0.0255728003676201	0.0237395917333718	0.0265142406200392	0.0252849889445837	0.0263030277841214	0.0242498443322034	0.0254637474057061	0.0250495653062048	0.0247667311260002	0.0241669091793251	0.0262166910093947	0.0274710562452981	0.0266103247053185	0.0246835506032774	0.0252627899177006	0.0285473371198933	0.0280919090742008	0.0284532961282609	0.028441580361086	0.0242264434299686	0.0242959448313946	0.0247295596159659	0.0278340889750298	0.0254504545933598	0.0276975797465324	0.0246793150148045	0.0258419288077069	0.0256259596495338	0.0311324100582139	0.0248973391663656	0.0251691608074977	0.0261038191636404	0.0254836105278455	0.0232535532688439	0.0251494882671025	0.0243112626641432	0.0243689971094829	0.0248792865687631	0.0243331928937754	0.0235179793270257	0.0280936006087442	0.0244108538263439	0.0289573978174449	0.0238920626687765	0.0242903026284008	0.0245840994885336	0.0253299331413255	0.0263435908305106	0.0251441635098992	0.0262328526092739	0.02499003178255	0.0242142234593615	0.0290894181582012	0.0281789999864257	0.0250194671668261	0.024849968761756	0.0245868146785608	0.0266854546264459	0.0261963759354387	0.0265683531573959	0.0270701301303105	0.0245420545447045	0.025272828931287	0.0232113902967522
Glycan Biosynthesis and Metabolism	0.0196706319496273	0.0230189013506873	0.0199538870060212	0.0184763510040697	0.0172576347083439	0.0207828005358813	0.0202889474491169	0.0205083306189957	0.0180416454339512	0.0185701299764017	0.0182774843895543	0.0176911187159216	0.0176569951529262	0.0204412259336422	0.017145802840779	0.0187199244145124	0.0198968880640967	0.0198344297899587	0.0200050133942866	0.0186520671449666	0.0247588032692391	0.0174102897798997	0.0251557772087288	0.0221083096996364	0.0167333186599133	0.0207595984802931	0.0221328279991547	0.0225246605272472	0.0201621792772768	0.022121364426823	0.021353811481382	0.01798213726107	0.0181975857763096	0.0233826019537887	0.0151754792027038	0.0243910256816434	0.0188100570053169	0.0185867204053707	0.0139521907133956	0.0223343108676045	0.0203596109316865	0.0185402124947367	0.02096456240209	0.0207785454675685	0.0104586050222734	0.0200285355841949	0.0250859898464611	0.0219879493273297	0.0227406786354083	0.0230630925132786	0.0203363365885115	0.0265293900228127	0.019993615712584	0.0224937334289763	0.018672770034896	0.0187792511054006	0.0240237525261839	0.0188224596318065	0.022106182123764	0.0218019140306207	0.0205180071333773	0.0236386297036097	0.0212363539064438	0.0205236725443741	0.0191882031178348	0.0191924717382756	0.0280377306477888	0.0232186903538086	0.02519795420313	0.0237045475344285	0.0176074906549341	0.0197529783609205	0.0188041701721835	0.0227643455744194	0.0250501819345068	0.0251024120963291	0.0179047395202515	0.0209529985643111	0.0229917259990543	0.0235492077600485	0.0190413169986347	0.0186098065565973	0.0224626787731794	0.0216279128320652	0.0190833399280123	0.0220243668483051	0.0178866821987955	0.022433937668424	0.0185643257768977	0.0205228357146926	0.0155367730480165	0.0223392687734544	0.0213379022107294	0.0230206422141549	0.0200289216991872	0.0200467548558784	0.0184491074155086	0.0205018888987905	0.0193748822129646	0.0225412073212085	0.0216096280521998	0.0184051362246646	0.0207204954725794	0.0231747809136661	0.0238522359124844	0.0181960278800438	0.0219638615299771	0.0177046340612716	0.0247742480762063	0.0202138646412905	0.0245826915708165	0.0261948560460169	0.0179530304459977	0.0197352014120545	0.0191147858792854
Immune System	0.000523336305590139	0.000723251370655445	0.000529133424163976	0.000541803925387401	0.000182158567796124	0.000284016086376527	0.000351376184211874	0.00049986647127444	0.000469006443021087	0.000435011515070756	0.000470623582059666	0.000508090661967411	0.000458836449179457	0.000518728730956944	0.00046899554272913	0.000441698749855001	0.000430170479403098	0.000338955537129111	0.000349157881697944	0.000465320438314257	0.000468099537643447	0.00047089405206649	0.000578661679902067	0.000506910193567484	0.000949349963693126	0.000574152980646802	0.00039721435226914	0.000397587519553723	0.000295708725312764	0.000399423230643587	0.000365412141361461	0.000361777433547104	0.000482548146409292	0.000555003233699479	0.000707474011435803	0.000659526457041606	0.0006862064052611	0.000541536091515436	0.000718076955744217	0.000539833412458098	0.00104192960185444	0.00106558076168874	0.000606765972832743	0.000661433086231951	0.000908942532346072	0.000577779527797885	0.00045649381573495	0.000602700265157466	0.000540637825097478	0.000544377080698708	0.000555440676874716	0.000638127599507859	0.00046706893620914	0.000524134581143427	0.000508212339113416	0.000645096665309466	0.000594634548700764	0.000526397509922436	0.000326601864476319	0.000381296422002899	0.000265790063970743	0.000449497896968563	0.000664591850080645	0.000628303470475145	0.000475193674025884	0.000560634246238209	0.000898409149105493	0.000929030240058553	0.000995059808273649	0.000963950699132019	0.000486548888450404	0.000521766907487454	0.000491893283295522	0.000579682169730977	0.000525737587247236	0.000642969269076643	0.000487989960692259	0.00049872182769163	0.000496629652813111	0.000729439981072791	0.000481676051274503	0.000569143327093252	0.000536475678370459	0.000630750045990451	0.000504998135081425	0.000496937100552372	0.00043704824203322	0.000609897187814033	0.000489312597503918	0.000384270228285044	0.000655110037157549	0.000547399650594346	0.000461812397008086	0.000560946981051663	0.000434863731858557	0.000459836643903096	0.000439326744767558	0.00051231450212908	0.000610159764204298	0.000443803279935599	0.00051057236682066	0.00052550516140371	0.000562595555644334	0.000553721527989619	0.00069576348053314	0.000505079088169272	0.000485246584573592	0.000459293207259241	0.000528626118701903	0.00082565962701438	0.000570469148982812	0.00077353157093426	0.00047587293139658	0.000435870477335291	0.000591194351094122
Immune System Diseases	0.000514792706837269	0.000498952036589504	0.000459860871036241	0.000450763704874395	0.000618087175195969	0.000199704573697925	0.000318948870084247	0.000380254658804944	0.000478384588348233	0.000396291594348357	0.000509832545853681	0.000471566382605563	0.000434894715466519	0.000573306076527707	0.000441120245721824	0.000504650742538508	0.0003839414539482	0.000272942266650976	0.000263355769588479	0.000515174208863791	0.000625042637697388	0.000458315583492387	0.0007418701492841	0.000488915394964158	0.000684949545604762	0.000404428852120849	0.000235238632465542	0.000177202976222425	0.000172338435625147	0.000177404919970694	0.000175265211617133	0.00048253114362366	0.000502652608158325	0.000556742079862062	0.000722915361263403	0.000731698590737816	0.000761999228517958	0.000518268746861676	0.0006793239572478	0.000733327151313026	0.000505078852994509	0.000576569171692539	0.000327245294094266	0.000616910159859805	0.000822328192332674	0.000558570542908941	0.000737947277597287	0.000802504679544085	0.000774694952548833	0.000812435493952154	0.00060522838774716	0.000794151606926038	0.000380013101825398	0.000734972273683741	0.000491649245154538	0.000799160508830052	0.000538260462721314	0.00047899293261513	0.000165244414680447	0.000175028095280469	0.000166052875830456	0.000146058188410141	0.000768152335398752	0.000774285484189059	0.000478509078089962	0.000481069393369892	6.77682239209068e-05	0.000167871328514817	0.000175988829928959	0.000268213822302379	0.000445337955910836	0.000449509747412259	0.000453486547768926	0.000772359394766738	0.000743680605215506	0.000223633010631904	0.000455416701939972	0.000558082372089199	0.000644533431755923	0.000753368405786732	0.000450759790970708	0.00046711267040507	0.000309614994678958	0.000481481249721085	0.000435299968821674	0.000309136897427782	0.000447062079120917	0.000582180966320453	0.000512029193538853	0.000296956586647569	0.000750994079415525	0.000767778393392087	0.000342210400650372	0.000812842397056847	0.0003226498645866	0.000327259352118249	0.000285160536333399	0.000318412228567873	0.000324092274576913	0.000273794724770526	0.000664275572503519	0.000501013318644581	0.000496866189397713	0.000814695929213223	0.00087294597348475	0.000481346538606574	0.000370998623387403	0.000468954208804938	0.00027247418483703	0.000281528331551728	0.00022402349332339	0.000219525530781538	0.000430692857352877	0.000233710590973789	0.00027121429823535
Infectious Diseases	0.00687523367507596	0.00767980578124676	0.00545153875467737	0.00594302529846686	0.00647212605626099	0.00513752811410539	0.00528139416341012	0.00554419294229011	0.00594524428702518	0.0056649352073852	0.00592175531283656	0.00586514558284769	0.00557124562356419	0.00762265649874968	0.00515189324121547	0.00553407003696952	0.00643519932141791	0.00551724168767326	0.00532802831929064	0.00708506897182623	0.00866819204074043	0.00529055553354099	0.00979228814843269	0.00871694400501856	0.00586683748823993	0.0064026767938994	0.00467449909396713	0.00473782567511166	0.00480088082021021	0.0048047454677503	0.00484343439080631	0.0059912458762999	0.00552093310378432	0.0072909968854305	0.0064367203926542	0.00906517831211888	0.00822731108897013	0.00598950645729512	0.00568731371774416	0.0104512371343243	0.00504499767538994	0.004516938374377	0.00556326623604736	0.00775922308421852	0.00403723079758091	0.0063332963242801	0.00988678467464917	0.0106628150526078	0.0107729053745977	0.0113808079289483	0.00799238848961516	0.00894032978241346	0.00581586337219673	0.0115494315903884	0.00596694214869021	0.00884414580578321	0.0120631694722548	0.00552396464682435	0.00447483096302666	0.00472430730620473	0.00491067047954398	0.00454756620684876	0.00899690266056406	0.00847989433949214	0.0059058970497182	0.00557466925037037	0.00563731021504109	0.00507588239936656	0.00492780291829947	0.00465797046082511	0.00538357786698994	0.00564425762251743	0.00535939275676954	0.00990440448782238	0.0093862108992262	0.0044693397134023	0.00548442598839626	0.00795161904443436	0.0083550033914141	0.00912491111279504	0.00542528053287744	0.00523699702888713	0.00486876548347461	0.00489758579478174	0.0058131836806146	0.00477093441513686	0.00583993133516496	0.00486375954687734	0.00549227521116586	0.00482598690361201	0.00667391512086572	0.0105666293957648	0.00564852220717707	0.0110883366008821	0.00513361726380951	0.00491098834093971	0.00377136865013179	0.00504367463805756	0.00467275641345717	0.00454137218731218	0.00838697892802648	0.00579692753762062	0.00605883533066267	0.0112290614538846	0.00846531490781351	0.00534264694904981	0.00499602442501182	0.00549847104830342	0.00475341729201413	0.00441909873310611	0.00455742791368823	0.00689925686079742	0.00526419601566847	0.00479606787212155	0.00567599476174569
Lipid Metabolism	0.034598961929838	0.0325953455980907	0.035629871701507	0.0370584122869497	0.0354981652634109	0.0371611420988966	0.0374696413971198	0.0371934674045529	0.0382142855611286	0.0384347319509241	0.0380126118301054	0.0374501748172444	0.0365223914093237	0.0342656781091944	0.0361083113209562	0.0384404192887674	0.0364157215724945	0.0368722232667175	0.0366901442048861	0.0358743776535347	0.0335478804075761	0.0365143603971517	0.0312714571071742	0.0347683450868555	0.0293377195043152	0.0347589633937872	0.0372444061883531	0.03613299142453	0.0370044801310205	0.0357047749060945	0.0366459087741624	0.0372812255527021	0.0362986324938274	0.0344251795136376	0.0305683983342437	0.0319294163080093	0.0296084960215848	0.0359100941272005	0.0306673993910057	0.0320064007712741	0.0329597219044172	0.0297799903981996	0.036968905483555	0.0330101105418353	0.027723083424227	0.0330552467568241	0.0321178812592833	0.0307934221096924	0.0319060996341946	0.0313447836810133	0.0332026993573255	0.030208438889486	0.0367768836646349	0.0308071958504676	0.0362106087426084	0.0305954712098811	0.0316227128007321	0.0354825967677578	0.0373364112441933	0.0371124904452048	0.0377972688708859	0.0356501825940707	0.0305191217055006	0.0309461347496253	0.0352256155360888	0.0365437012620422	0.026166274823739	0.026574704407601	0.0253572426553935	0.0270751383214239	0.0363695140894106	0.0376324183756679	0.0358797262303995	0.0318603426434709	0.0316414534570718	0.0356086176240138	0.035953537174699	0.0343602328113111	0.0335400657564786	0.0310333926277446	0.0366512397748587	0.0371296810669625	0.0368059880446866	0.0383786581108072	0.0371542085415107	0.036928538419615	0.0352124425474703	0.0315918596366478	0.0363750583681565	0.036682800332847	0.0310730809715593	0.0319585718852846	0.0363618622980809	0.0313790991223807	0.0383431614367599	0.0379853053072348	0.0377514699106967	0.035138271505954	0.0334867317840242	0.0376040610702592	0.0338638838946033	0.0362308903581874	0.036687825733617	0.0312895301774835	0.0300283972594978	0.036603653502838	0.0381001472690049	0.0363755595001348	0.0363129516205734	0.0302459238067925	0.0360322735536461	0.0260142140819888	0.0367759958214397	0.0357185094590898	0.0354733540457918
